Société,Site commercial,Numéro de client,Groupe de clients,Agence commerciale,Article,Groupe de marchandises,Jour calendaire,Mois/Année,Poids net
SUNABEL,MBK B,102184,Grossistes,A15,4101,GR-PCDT,5/12/17,5/2017,-5.0000000000E-01
SUNABEL,MBK B,104027,Grossistes,A15,4101,GR-PCDT,8/23/17,8/2017,1.3500000000E+01
SUNABEL,MBK B,103093,Grossistes,A15,4508,GR-GCDT,6/3/17,6/2017,8.5000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,9/3/18,9/2018,3.1500000000E+01
SUNABEL,MBK B,110204,Grossistes,A15,4201,GR-PCDT,12/26/18,12/2018,3.3500000000E+01
SUNABEL,MBK B,101687,Grossistes,A04,4508,GR-GCDT,10/31/17,10/2017,1.1500000000E+01
SUNABEL,MBK B,110205,Grossistes,A15,4101,GR-PCDT,11/23/18,11/2018,5.0000000000E-01
SUNABEL,MBK B,104207,Grossistes,A04,4508,GR-GCDT,11/29/17,11/2017,2.6500000000E+01
SUNABEL,MBK B,104027,Grossistes,A15,4507,GR-GCDT,8/4/18,8/2018,5.0000000000E-01
SUNABEL,MBK B,100921,Grossistes,A15,4508,GR-GCDT,3/6/18,3/2018,1.2500000000E+01
SUNABEL,MBK B,103087,Grossistes,A06,4201,GR-PCDT,5/22/17,5/2017,1.1500000000E+01
SUNABEL,MBK B,110122,Grossistes,A15,4101,GR-PCDT,6/13/17,6/2017,4.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4201,GR-PCDT,7/12/17,7/2017,4.5000000000E+01
SUNABEL,MBK B,104207,Grossistes,A04,4101,GR-PCDT,3/15/17,3/2017,1.5000000000E+00
SUNABEL,MBK B,103606,Grossistes,A15,4508,GR-GCDT,1/16/18,1/2018,2.5000000000E+00
SUNABEL,MBK B,101978,Grossistes,A06,4101,GR-PCDT,6/2/17,6/2017,1.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4201,GR-PCDT,8/19/17,8/2017,3.9000000000E+01
SUNABEL,MBK B,100421,Grossistes,A15,4508,GR-GCDT,2/25/17,2/2017,5.0000000000E-01
SUNABEL,MBK B,104007,Grossistes,A15,4101,GR-PCDT,7/17/18,7/2018,1.5000000000E+00
SUNABEL,MBK B,102184,Grossistes,A15,4201,GR-PCDT,7/4/17,7/2017,3.7500000000E+01
SUNABEL,MBK B,106029,Grossistes,A15,4508,GR-GCDT,1/22/18,1/2018,1.3500000000E+01
SUNABEL,MBK B,104027,Grossistes,A15,4508,GR-GCDT,12/11/17,12/2017,-5.0000000000E-01
SUNABEL,MBK B,102714,Grossistes,A15,4508,GR-GCDT,8/9/17,8/2017,1.5000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4507,GR-GCDT,5/16/18,5/2018,1.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4201,GR-PCDT,1/10/17,1/2017,3.4500000000E+01
SUNABEL,MBK B,103606,Grossistes,A15,4201,GR-PCDT,9/13/18,9/2018,3.5000000000E+00
SUNABEL,MBK B,110024,Grossistes,A15,4201,GR-PCDT,3/20/17,3/2017,1.0500000000E+01
SUNABEL,MBK B,104026,Grossistes,A15,4201,GR-PCDT,8/11/18,8/2018,9.5000000000E+00
SUNABEL,MBK B,102001,Grossistes,A06,4101,GR-PCDT,7/13/18,7/2018,6.5000000000E+00
SUNABEL,MBK B,110206,Grossistes,A15,4508,GR-GCDT,12/1/18,12/2018,2.5000000000E+00
SUNABEL,MBK B,104007,Grossistes,A15,4201,GR-PCDT,3/7/18,3/2018,1.1500000000E+01
SUNABEL,MBK B,100383,Grossistes,A05,4101,GR-PCDT,3/14/17,3/2017,1.5000000000E+00
SUNABEL,MBK B,101965,Grossistes,A04,4101,GR-PCDT,12/21/17,12/2017,-5.0000000000E-01
SUNABEL,MBK B,101965,Grossistes,A04,4201,GR-PCDT,2/22/17,2/2017,1.5500000000E+01
SUNABEL,MBK B,103606,Grossistes,A15,4201,GR-PCDT,1/25/17,1/2017,7.0000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,10/24/18,10/2018,5.5000000000E+00
SUNABEL,MBK B,103057,Grossistes,A15,4201,GR-PCDT,5/18/17,5/2017,1.1200000000E+01
SUNABEL,MBK B,102617,Grossistes,A15,4508,GR-GCDT,2/20/18,2/2018,5.0000000000E-01
SUNABEL,MBK B,103606,Grossistes,A15,4101,GR-PCDT,11/29/18,11/2018,0.0000000000E+00
SUNABEL,MBK B,110109,Grossistes,A15,4508,GR-GCDT,7/14/17,7/2017,-5.0000000000E-01
SUNABEL,MBK B,104028,Grossistes,A15,4101,GR-PCDT,7/24/17,7/2017,5.0000000000E-01
SUNABEL,MBK B,102184,Grossistes,A15,4101,GR-PCDT,8/17/17,8/2017,5.0000000000E-01
SUNABEL,MBK B,100709,Grossistes,A15,4201,GR-PCDT,6/9/18,6/2018,1.6500000000E+01
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,12/18/17,12/2017,5.5000000000E+00
SUNABEL,MBK B,104028,Grossistes,A15,4101,GR-PCDT,12/1/18,12/2018,5.0000000000E-01
SUNABEL,MBK B,110045,Grossistes,A15,4507,GR-GCDT,10/23/18,10/2018,5.0000000000E-01
SUNABEL,MBK B,103093,Grossistes,A15,4101,GR-PCDT,1/9/17,1/2017,1.1500000000E+01
SUNABEL,MBK B,100090,Grossistes,A06,4101,GR-PCDT,8/18/18,8/2018,3.5000000000E+00
SUNABEL,MBK B,100383,Grossistes,A05,4508,GR-GCDT,2/19/18,2/2018,6.5000000000E+00
SUNABEL,MBK B,100383,Grossistes,A05,4104,GR-PCDT,10/23/17,10/2017,5.0000000000E-01
SUNABEL,MBK B,106029,Grossistes,A15,4101,GR-PCDT,8/31/18,8/2018,-5.0000000000E-01
SUNABEL,MBK B,102714,Grossistes,A15,4508,GR-GCDT,8/8/17,8/2017,3.5000000000E+00
SUNABEL,MBK B,103086,Grossistes,A15,4201,GR-PCDT,11/28/18,11/2018,9.5000000000E+00
SUNABEL,MBK B,102000,Grossistes,A15,4201,GR-PCDT,9/5/18,9/2018,6.0000000000E+00
SUNABEL,MBK B,103086,Grossistes,A15,4101,GR-PCDT,10/17/17,10/2017,-5.0000000000E-01
SUNABEL,MBK B,104657,Grossistes,A04,4507,GR-GCDT,8/18/18,8/2018,2.6500000000E+01
SUNABEL,MBK B,104637,Grossistes,A15,4201,GR-PCDT,9/26/18,9/2018,1.8500000000E+01
SUNABEL,MBK B,103093,Grossistes,A15,4101,GR-PCDT,9/26/18,9/2018,2.5000000000E+00
SUNABEL,MBK B,107011,Grossistes,A15,4201,GR-PCDT,6/13/17,6/2017,7.5000000000E+00
SUNABEL,MBK B,110074,Grossistes,A15,4201,GR-PCDT,10/20/17,10/2017,1.2500000000E+01
SUNABEL,MBK B,100245,Grossistes,A06,4101,GR-PCDT,7/26/18,7/2018,8.5000000000E+00
SUNABEL,MBK B,101599,Grossistes,A04,4507,GR-GCDT,9/28/18,9/2018,1.1500000000E+01
SUNABEL,MBK B,106029,Grossistes,A15,4201,GR-PCDT,6/20/18,6/2018,2.0500000000E+01
SUNABEL,MBK B,104207,Grossistes,A04,4104,GR-PCDT,11/2/17,11/2017,3.5000000000E+00
SUNABEL,MBK B,104007,Grossistes,A15,4201,GR-PCDT,6/13/18,6/2018,2.1500000000E+01
SUNABEL,MBK B,104027,Grossistes,A15,4101,GR-PCDT,10/11/17,10/2017,5.0000000000E-01
SUNABEL,MBK B,102612,Grossistes,A15,4101,GR-PCDT,3/8/17,3/2017,5.0000000000E-01
SUNABEL,MBK B,104207,Grossistes,A04,4507,GR-GCDT,9/14/18,9/2018,2.6500000000E+01
SUNABEL,MBK B,102842,Grossistes,A15,4201,GR-PCDT,10/7/17,10/2017,2.5000000000E+00
SUNABEL,MBK B,102000,Grossistes,A15,4201,GR-PCDT,6/15/17,6/2017,1.1000000000E+01
SUNABEL,MBK B,103976,Grossistes,A15,4101,GR-PCDT,1/12/17,1/2017,5.0000000000E-01
SUNABEL,MBK B,101953,Grossistes,A08,4201,GR-PCDT,3/17/17,3/2017,7.4000000000E+00
SUNABEL,MBK B,101965,Grossistes,A04,4101,GR-PCDT,3/13/17,3/2017,5.0000000000E-01
SUNABEL,MBK B,110204,Grossistes,A15,4201,GR-PCDT,11/14/18,11/2018,4.7000000000E+01
SUNABEL,MBK B,102184,Grossistes,A15,4201,GR-PCDT,8/3/17,8/2017,6.2000000000E+00
SUNABEL,MBK B,106139,Grossistes,A04,4507,GR-GCDT,10/24/18,10/2018,1.2500000000E+01
SUNABEL,MBK B,103093,Grossistes,A15,4201,GR-PCDT,11/9/17,11/2017,4.5500000000E+01
SUNABEL,MBK B,100421,Grossistes,A15,4201,GR-PCDT,10/9/18,10/2018,7.2000000000E+00
SUNABEL,MBK B,102719,Grossistes,A15,4201,GR-PCDT,8/19/18,8/2018,8.5000000000E+00
SUNABEL,MBK B,104637,Grossistes,A15,4101,GR-PCDT,7/20/18,7/2018,2.5000000000E+00
SUNABEL,MBK B,103086,Grossistes,A15,4101,GR-PCDT,12/22/17,12/2017,-5.0000000000E-01
SUNABEL,MBK B,102000,Grossistes,A15,4507,GR-GCDT,5/4/17,5/2017,1.6000000000E+01
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,11/27/17,11/2017,5.5000000000E+00
SUNABEL,MBK B,102184,Grossistes,A15,4204,GR-PCDT,10/25/17,10/2017,1.3800000000E+01
SUNABEL,MBK B,103093,Grossistes,A15,4201,GR-PCDT,9/11/17,9/2017,4.8500000000E+01
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,9/30/17,9/2017,2.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4201,GR-PCDT,10/11/17,10/2017,4.7500000000E+01
SUNABEL,MBK B,102308,Industriels,A04,4508,GR-GCDT,7/13/17,7/2017,2.6500000000E+01
SUNABEL,MBK B,102703,Grossistes,A05,4201,GR-PCDT,12/6/18,12/2018,2.6500000000E+01
SUNABEL,MBK B,102184,Grossistes,A15,4201,GR-PCDT,5/25/18,5/2018,1.4500000000E+01
SUNABEL,MBK B,102308,Industriels,A04,4507,GR-GCDT,6/24/17,6/2017,5.4500000000E+01
SUNABEL,MBK B,102184,Grossistes,A15,4101,GR-PCDT,3/16/17,3/2017,5.0000000000E-01
SUNABEL,MBK B,103093,Grossistes,A15,4101,GR-PCDT,1/26/18,1/2018,5.5000000000E+00
SUNABEL,MBK B,104207,Grossistes,A04,4507,GR-GCDT,12/17/18,12/2018,1.3500000000E+01
SUNABEL,MBK B,104028,Grossistes,A15,4101,GR-PCDT,1/9/17,1/2017,5.0000000000E-01
SUNABEL,MBK B,102719,Grossistes,A15,4201,GR-PCDT,8/2/17,8/2017,7.5000000000E+00
SUNABEL,MBK B,100007,Grossistes,A04,4101,GR-PCDT,1/19/17,1/2017,5.0000000000E-01
SUNABEL,MBK B,105038,Grossistes,A04,4507,GR-GCDT,6/3/17,6/2017,2.6500000000E+01
SUNABEL,MBK B,104637,Grossistes,A15,4201,GR-PCDT,10/18/18,10/2018,1.8500000000E+01
SUNABEL,MBK B,103093,Grossistes,A15,4201,GR-PCDT,9/12/18,9/2018,3.8500000000E+01
SUNABEL,MBK B,102184,Grossistes,A15,4101,GR-PCDT,11/23/17,11/2017,5.0000000000E-01
SUNABEL,MBK B,102703,Grossistes,A05,4201,GR-PCDT,11/30/18,11/2018,2.0500000000E+01
SUNABEL,MBK B,104027,Grossistes,A15,4201,GR-PCDT,8/25/17,8/2017,3.3500000000E+01
SUNABEL,MBK B,101965,Grossistes,A04,4201,GR-PCDT,7/25/17,7/2017,2.8500000000E+01
SUNABEL,MBK B,104027,Grossistes,A15,4201,GR-PCDT,2/3/18,2/2018,8.5000000000E+00
SUNABEL,MBK B,102308,Industriels,A04,4507,GR-GCDT,9/27/17,9/2017,2.6500000000E+01
SUNABEL,MBK B,102612,Grossistes,A15,4507,GR-GCDT,10/10/18,10/2018,8.5000000000E+00
SUNABEL,MBK B,100421,Grossistes,A15,4201,GR-PCDT,5/27/17,5/2017,4.7000000000E+00
SUNABEL,MBK B,104007,Grossistes,A15,4201,GR-PCDT,6/29/18,6/2018,6.2000000000E+00
SUNABEL,MBK B,102000,Grossistes,A15,4508,GR-GCDT,11/27/18,11/2018,1.5000000000E+00
SUNABEL,MBK B,100421,Grossistes,A15,4201,GR-PCDT,7/15/17,7/2017,5.9000000000E+00
SUNABEL,MBK B,104657,Grossistes,A04,4507,GR-GCDT,10/5/17,10/2017,2.6500000000E+01
SUNABEL,MBK B,109151,Grossistes,A05,4201,GR-PCDT,1/24/17,1/2017,1.3500000000E+01
SUNABEL,MBK B,102000,Grossistes,A15,4201,GR-PCDT,10/18/18,10/2018,2.7000000000E+01
SUNABEL,MBK B,101035,Grossistes,A06,4201,GR-PCDT,5/16/17,5/2017,8.5000000000E+00
SUNABEL,MBK B,104026,Grossistes,A15,4508,GR-GCDT,10/7/17,10/2017,-5.0000000000E-01
SUNABEL,MBK B,104026,Grossistes,A15,4507,GR-GCDT,11/1/18,11/2018,-5.0000000000E-01
SUNABEL,MBK B,102612,Grossistes,A15,4201,GR-PCDT,3/3/18,3/2018,1.1500000000E+01
SUNABEL,MBK B,110025,Grossistes,A15,4101,GR-PCDT,1/3/17,1/2017,1.5000000000E+00
SUNABEL,MBK B,101966,Grossistes,A15,4201,GR-PCDT,9/1/18,9/2018,1.0000000000E+01
SUNABEL,MBK B,110122,Grossistes,A15,4508,GR-GCDT,12/9/17,12/2017,2.5000000000E+00
SUNABEL,MBK B,104026,Grossistes,A15,4508,GR-GCDT,1/24/17,1/2017,-5.0000000000E-01
SUNABEL,MBK B,103606,Grossistes,A15,4201,GR-PCDT,3/20/17,3/2017,1.5300000000E+01
SUNABEL,MBK B,102000,Grossistes,A15,4201,GR-PCDT,3/8/17,3/2017,1.1000000000E+01
SUNABEL,MBK B,101956,Grossistes,A15,4204,GR-PCDT,11/1/17,11/2017,8.5000000000E+00
SUNABEL,MBK B,104026,Grossistes,A15,4201,GR-PCDT,9/20/17,9/2017,9.5000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,1/13/18,1/2018,2.5000000000E+00
SUNABEL,MBK B,110074,Grossistes,A15,4201,GR-PCDT,6/18/18,6/2018,2.4500000000E+01
SUNABEL,MBK B,110109,Grossistes,A15,4507,GR-GCDT,5/11/18,5/2018,5.0000000000E-01
SUNABEL,MBK B,104498,GMS,A15,4201,GR-PCDT,12/18/18,12/2018,2.6500000000E+01
SUNABEL,MBK B,107011,Grossistes,A15,4201,GR-PCDT,2/4/17,2/2017,4.5000000000E+00
SUNABEL,MBK B,102163,Grossistes,A15,4201,GR-PCDT,9/13/17,9/2017,7.5000000000E+00
SUNABEL,MBK B,104007,Grossistes,A15,4201,GR-PCDT,8/25/18,8/2018,7.5000000000E+00
SUNABEL,MBK B,100007,Grossistes,A04,4201,GR-PCDT,12/26/18,12/2018,5.0000000000E+00
SUNABEL,MBK B,104007,Grossistes,A15,4101,GR-PCDT,4/3/17,4/2017,4.5000000000E+00
SUNABEL,MBK B,101978,Grossistes,A06,4101,GR-PCDT,12/13/18,12/2018,5.0000000000E-01
SUNABEL,MBK B,110122,Grossistes,A15,4201,GR-PCDT,7/5/17,7/2017,2.0400000000E+01
SUNABEL,MBK B,102000,Grossistes,A15,4508,GR-GCDT,6/1/17,6/2017,8.5000000000E+00
SUNABEL,MBK B,102000,Grossistes,A15,4508,GR-GCDT,12/27/18,12/2018,4.5000000000E+00
SUNABEL,MBK B,106029,Grossistes,A15,4201,GR-PCDT,1/19/18,1/2018,2.4500000000E+01
SUNABEL,MBK B,103606,Grossistes,A15,4201,GR-PCDT,9/19/18,9/2018,7.5000000000E+00
SUNABEL,MBK B,107711,Grossistes,A05,4204,GR-PCDT,11/20/17,11/2017,1.0500000000E+01
SUNABEL,MBK B,102184,Grossistes,A15,4201,GR-PCDT,2/13/17,2/2017,5.5000000000E+00
SUNABEL,MBK B,103057,Grossistes,A15,4101,GR-PCDT,11/11/17,11/2017,5.0000000000E-01
SUNABEL,MBK B,104007,Grossistes,A15,4201,GR-PCDT,6/18/18,6/2018,7.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4101,GR-PCDT,3/17/17,3/2017,4.5000000000E+00
SUNABEL,MBK B,102001,Grossistes,A06,4201,GR-PCDT,2/5/18,2/2018,4.9500000000E+01
SUNABEL,MBK B,102000,Grossistes,A15,4101,GR-PCDT,2/8/17,2/2017,2.5000000000E+00
SUNABEL,MBK B,102184,Grossistes,A15,4104,GR-PCDT,11/27/17,11/2017,5.0000000000E-01
SUNABEL,MBK B,103086,Grossistes,A15,4201,GR-PCDT,2/19/18,2/2018,1.2500000000E+01
SUNABEL,MBK B,102703,Grossistes,A05,4507,GR-GCDT,5/11/18,5/2018,3.0500000000E+01
SUNABEL,MBK B,102719,Grossistes,A15,4507,GR-GCDT,9/14/18,9/2018,3.5000000000E+00
SUNABEL,MBK B,104026,Grossistes,A15,4101,GR-PCDT,3/14/17,3/2017,4.5000000000E+00
SUNABEL,MBK B,104637,Grossistes,A15,4101,GR-PCDT,2/20/17,2/2017,2.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4101,GR-PCDT,6/8/17,6/2017,8.5000000000E+00
SUNABEL,MBK B,103057,Grossistes,A15,4508,GR-GCDT,1/26/17,1/2017,1.5000000000E+00
SUNABEL,MBK B,104026,Grossistes,A15,4101,GR-PCDT,8/9/18,8/2018,1.5000000000E+00
SUNABEL,MBK B,100620,Grossistes,A15,4508,GR-GCDT,7/12/17,7/2017,5.0000000000E-01
SUNABEL,MBK B,102184,Grossistes,A15,4508,GR-GCDT,2/19/18,2/2018,-5.0000000000E-01
SUNABEL,MBK B,101956,Grossistes,A15,4204,GR-PCDT,11/20/17,11/2017,2.2500000000E+01
SUNABEL,MBK B,104657,Grossistes,A04,4101,GR-PCDT,7/1/17,7/2017,8.5000000000E+00
SUNABEL,MBK B,104027,Grossistes,A15,4508,GR-GCDT,1/15/18,1/2018,1.5000000000E+00
SUNABEL,MBK B,103976,Grossistes,A15,4101,GR-PCDT,11/13/17,11/2017,-5.0000000000E-01
SUNABEL,MBK B,103093,Grossistes,A15,4508,GR-GCDT,7/31/18,7/2018,-5.0000000000E-01
SUNABEL,MBK B,102184,Grossistes,A15,4201,GR-PCDT,6/23/18,6/2018,1.6300000000E+01
SUNABEL,MBK B,102000,Grossistes,A15,4507,GR-GCDT,5/9/17,5/2017,2.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4101,GR-PCDT,2/5/18,2/2018,1.5000000000E+00
SUNABEL,MBK B,102719,Grossistes,A15,4101,GR-PCDT,8/15/18,8/2018,-5.0000000000E-01
SUNABEL,MBK B,106077,Grossistes,A06,4508,GR-GCDT,9/3/18,9/2018,2.6500000000E+01
SUNABEL,MBK B,104027,Grossistes,A15,4201,GR-PCDT,7/10/18,7/2018,3.8500000000E+01
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,8/28/17,8/2017,1.2500000000E+01
SUNABEL,MBK B,102000,Grossistes,A15,4101,GR-PCDT,6/4/18,6/2018,1.0000000000E+00
SUNABEL,MBK B,104027,Grossistes,A15,4508,GR-GCDT,11/3/17,11/2017,-5.0000000000E-01
SUNABEL,MBK B,103093,Grossistes,A15,4508,GR-GCDT,2/21/18,2/2018,5.0000000000E-01
SUNABEL,MBK B,103093,Grossistes,A15,4104,GR-PCDT,2/26/18,2/2018,1.4500000000E+01
SUNABEL,MBK B,104026,Grossistes,A15,4201,GR-PCDT,10/1/18,10/2018,9.5000000000E+00
SUNABEL,MBK B,103976,Grossistes,A15,4201,GR-PCDT,6/29/17,6/2017,5.0000000000E+00
SUNABEL,MBK B,110122,Grossistes,A15,4101,GR-PCDT,12/16/17,12/2017,4.5000000000E+00
SUNABEL,MBK B,102617,Grossistes,A15,4201,GR-PCDT,8/3/18,8/2018,7.5000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,10/19/18,10/2018,1.5500000000E+01
SUNABEL,MBK B,103093,Grossistes,A15,4201,GR-PCDT,1/9/18,1/2018,4.1000000000E+01
SUNABEL,MBK B,101599,Grossistes,A04,4507,GR-GCDT,7/14/17,7/2017,1.1500000000E+01
SUNABEL,MBK B,104028,Grossistes,A15,4201,GR-PCDT,10/25/17,10/2017,9.0000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4507,GR-GCDT,8/25/18,8/2018,6.5000000000E+00
SUNABEL,MBK B,102000,Grossistes,A15,4201,GR-PCDT,9/21/17,9/2017,8.5000000000E+00
SUNABEL,MBK B,104657,Grossistes,A04,4201,GR-PCDT,7/1/17,7/2017,1.8500000000E+01
SUNABEL,MBK B,104027,Grossistes,A15,4508,GR-GCDT,10/24/17,10/2017,-5.0000000000E-01
SUNABEL,MBK B,103976,Grossistes,A15,4508,GR-GCDT,5/24/17,5/2017,1.5000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,5/27/17,5/2017,3.0500000000E+01
SUNABEL,MBK B,104028,Grossistes,A15,4508,GR-GCDT,3/4/17,3/2017,5.0000000000E-01
SUNABEL,MBK B,103093,Grossistes,A15,4201,GR-PCDT,2/18/17,2/2017,3.5500000000E+01
SUNABEL,MBK B,102719,Grossistes,A15,4101,GR-PCDT,8/15/17,8/2017,5.0000000000E-01
SUNABEL,MBK B,103093,Grossistes,A15,4101,GR-PCDT,9/28/18,9/2018,5.0000000000E-01
SUNABEL,MBK B,110074,Grossistes,A15,4201,GR-PCDT,12/5/17,12/2017,1.3500000000E+01
SUNABEL,MBK B,104026,Grossistes,A15,4201,GR-PCDT,5/29/17,5/2017,1.8500000000E+01
SUNABEL,MBK B,103093,Grossistes,A15,4508,GR-GCDT,5/20/17,5/2017,9.5000000000E+00
SUNABEL,MBK B,104007,Grossistes,A15,4508,GR-GCDT,6/2/17,6/2017,1.5000000000E+00
SUNABEL,MBK B,110109,Grossistes,A15,4508,GR-GCDT,3/5/18,3/2018,1.5000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,11/1/17,11/2017,1.5500000000E+01
SUNABEL,MBK B,104027,Grossistes,A15,4508,GR-GCDT,6/9/17,6/2017,5.0000000000E-01
SUNABEL,MBK B,110024,Grossistes,A15,4204,GR-PCDT,10/25/17,10/2017,2.3500000000E+01
SUNABEL,MBK B,101965,Grossistes,A04,4201,GR-PCDT,8/9/17,8/2017,2.6500000000E+01
SUNABEL,MBK B,103606,Grossistes,A15,4201,GR-PCDT,9/25/17,9/2017,6.5000000000E+00
SUNABEL,MBK B,110074,Grossistes,A15,4201,GR-PCDT,2/10/17,2/2017,2.4500000000E+01
SUNABEL,MBK B,100709,Grossistes,A15,4508,GR-GCDT,10/13/17,10/2017,6.5000000000E+00
SUNABEL,MBK B,103057,Grossistes,A15,4101,GR-PCDT,11/20/17,11/2017,5.0000000000E-01
SUNABEL,MBK B,103093,Grossistes,A15,4508,GR-GCDT,1/27/17,1/2017,8.5000000000E+00
SUNABEL,MBK B,110119,Grossistes,A15,4201,GR-PCDT,7/12/17,7/2017,1.2500000000E+01
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,11/21/17,11/2017,3.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4507,GR-GCDT,9/15/18,9/2018,1.5000000000E+00
SUNABEL,MBK B,104027,Grossistes,A15,4507,GR-GCDT,8/31/18,8/2018,5.0000000000E-01
SUNABEL,MBK B,104007,Grossistes,A15,4201,GR-PCDT,11/12/18,11/2018,8.2000000000E+00
SUNABEL,MBK B,104026,Grossistes,A15,4201,GR-PCDT,1/9/18,1/2018,6.5000000000E+00
SUNABEL,MBK B,106029,Grossistes,A15,4507,GR-GCDT,8/15/18,8/2018,-5.0000000000E-01
SUNABEL,MBK B,100383,Grossistes,A05,4101,GR-PCDT,9/14/17,9/2017,5.0000000000E-01
SUNABEL,MBK B,104657,Grossistes,A04,4507,GR-GCDT,12/23/17,12/2017,2.6500000000E+01
SUNABEL,MBK B,103093,Grossistes,A15,4201,GR-PCDT,5/11/18,5/2018,3.6300000000E+01
SUNABEL,MBK B,102308,Industriels,A04,4508,GR-GCDT,11/25/17,11/2017,2.6500000000E+01
SUNABEL,MBK B,102703,Grossistes,A05,4508,GR-GCDT,3/14/18,3/2018,2.4000000000E+00
SUNABEL,MBK B,104026,Grossistes,A15,4101,GR-PCDT,5/31/18,5/2018,5.0000000000E-01
SUNABEL,MBK B,102188,Grossistes,A06,4201,GR-PCDT,1/20/18,1/2018,1.8500000000E+01
SUNABEL,MBK B,102714,Grossistes,A15,4101,GR-PCDT,5/19/17,5/2017,-5.0000000000E-01
SUNABEL,MBK B,106325,Grossistes,A01,4204,GR-PCDT,10/5/17,10/2017,1.0500000000E+01
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,10/20/17,10/2017,2.5000000000E+00
SUNABEL,MBK B,105038,Grossistes,A04,4508,GR-GCDT,11/9/17,11/2017,5.9500000000E+01
SUNABEL,MBK B,100421,Grossistes,A15,4201,GR-PCDT,10/23/17,10/2017,6.5000000000E+00
SUNABEL,MBK B,104657,Grossistes,A04,4101,GR-PCDT,6/24/17,6/2017,8.5000000000E+00
SUNABEL,MBK B,104026,Grossistes,A15,4508,GR-GCDT,12/11/18,12/2018,-5.0000000000E-01
SUNABEL,MBK B,104026,Grossistes,A15,4508,GR-GCDT,6/8/18,6/2018,6.5000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4507,GR-GCDT,8/18/18,8/2018,-5.0000000000E-01
SUNABEL,MBK B,106077,Grossistes,A06,4201,GR-PCDT,6/11/18,6/2018,5.4500000000E+01
SUNABEL,MBK B,102703,Grossistes,A05,4204,GR-PCDT,9/29/17,9/2017,2.1500000000E+01
SUNABEL,MBK B,103021,Grossistes,A15,4507,GR-GCDT,11/29/18,11/2018,3.0000000000E-01
SUNABEL,MBK B,102001,Grossistes,A06,4101,GR-PCDT,1/12/18,1/2018,2.6500000000E+01
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,12/19/18,12/2018,5.5000000000E+00
SUNABEL,MBK B,110204,Grossistes,A15,4101,GR-PCDT,11/2/18,11/2018,6.5000000000E+00
SUNABEL,MBK B,102703,Grossistes,A05,4507,GR-GCDT,8/3/18,8/2018,1.9500000000E+01
SUNABEL,MBK B,104026,Grossistes,A15,4201,GR-PCDT,9/30/17,9/2017,8.5000000000E+00
SUNABEL,MBK B,101965,Grossistes,A04,4201,GR-PCDT,6/12/18,6/2018,2.7500000000E+01
SUNABEL,MBK B,103093,Grossistes,A15,4508,GR-GCDT,1/13/18,1/2018,-5.0000000000E-01
SUNABEL,MBK B,101016,Grossistes,A04,4507,GR-GCDT,10/26/18,10/2018,1.1500000000E+01
SUNABEL,MBK B,102703,Grossistes,A05,4507,GR-GCDT,7/17/18,7/2018,6.5000000000E+00
SUNABEL,MBK B,103988,Grossistes,A04,4507,GR-GCDT,9/12/18,9/2018,7.5000000000E+00
SUNABEL,MBK B,106498,Grossistes,A01,4101,GR-PCDT,6/29/17,6/2017,4.5000000000E+00
SUNABEL,MBK B,104007,Grossistes,A15,4101,GR-PCDT,10/20/17,10/2017,3.5000000000E+00
SUNABEL,MBK B,104007,Grossistes,A15,4101,GR-PCDT,8/19/18,8/2018,2.5000000000E+00
SUNABEL,MBK B,102058,Grossistes,A15,4201,GR-PCDT,3/14/17,3/2017,6.5000000000E+00
SUNABEL,MBK B,104028,Grossistes,A15,4508,GR-GCDT,2/15/18,2/2018,-5.0000000000E-01
